47      2    4    0.00000   12.91101   -0.28395    7.27307 #  Si
48      2    4    0.00000    9.25275    0.53152    9.02216 #  Si
49      2    4    0.00000   12.09649    2.01665    5.45207 #  Si
50      2    4    0.00000   10.38623    4.65161    3.15463 #  Si
51      2    4    0.00000    6.96476    6.35893    4.49021 #  Si
52      2    4    0.00000    9.08236    6.48397    1.08434 #  Si
53      2    4    0.00000   10.37364    3.27878    7.80685 #  Si
54      2    4    0.00000    9.27681    5.92465    6.70801 #  Si
55      2    4    0.00000    8.33594    8.68340    2.95227 #  Si
56      2    4    0.00000    4.47926   11.67360   14.92584 #  Si
57      2    1    0.00000    1.40702    0.83518    6.48895 #   C
58      2    1    0.00000   12.36640    1.61785   10.85149 #   C
59      2    1    0.00000   -2.66813    5.83802   10.59607 #   C
60      2    1    0.00000   -3.10354    8.42603    1.28382 #   C
61      2    1    0.00000   -3.19108    9.58568    6.70055 #   C
62      2    1    0.00000    3.48150    2.68895    3.62820 #   C
63      2    1    0.00000    3.91529    3.35867   10.10565 #   C
64      2    1    0.00000    4.46071    2.98129   13.78096 #   C
65      2    1    0.00000    6.98587    2.95300   11.39923 #   C
66      2    1    0.00000    6.28059    4.71154    8.01876 #   C
67      2    1    0.00000    2.83376    5.84934   14.44045 #   C
68      2    1    0.00000    5.36715    6.24293   11.55081 #   C
69      2    1    0.00000    0.07949   12.53406    2.52719 #   C
70      2    1    0.00000   -1.54087   12.06323    5.12680 #   C
71      2    1    0.00000    3.86549    9.74564    7.95972 #   C
72      2    1    0.00000   -3.13135    8.69373   14.10911 #   C
73      2    1    0.00000   -0.54603   10.69510   14.73861 #   C
74      2    1    0.00000    7.51367   10.32083    2.72929 #   C
75      2    1    0.00000    9.73193    8.70184    4.16052 #   C
76      2    1    0.00000    5.30840   13.06486   14.02065 #   C
77      2    2    0.41000    0.29954    2.66558    4.33819 #   H
78      2    2    0.41000    4.02282   -0.10291    6.59321 #   H
79      2    2    0.41000   -0.36954    5.62519    7.84553 #   H
80      2    2    0.41000   -2.16578    8.31068    8.96817 #   H
81      2    2    0.41000   -3.85173    8.47994   11.43677 #   H
82      2    2    0.41000    4.75028    0.94730    1.85826 #   H
83      2    2    0.41000    1.59148    2.70560    9.97380 #   H
84      2    2    0.41000    1.75722    5.30307    9.02209 #   H
85      2    2    0.41000    0.59584    4.49295   14.42241 #   H
86      2    2    0.41000    4.16421    8.41097   10.27526 #   H
87      2    2    0.41000    1.02809    7.80455    3.84372 #   H
88      2    2    0.41000    2.03733    8.43840    6.29527 #   H
89      2    2    0.41000    3.03577   10.61320    5.25882 #   H
90      2    2    0.41000    2.87448   11.83588   11.15599 #   H
91      2    2    0.41000    9.49647    1.85924    2.52406 #   H
92      2    2    0.41000   11.48499   -0.62046    7.47409 #   H
93      2    2    0.41000   10.49065    0.04490    9.63686 #   H
94      2    2    0.41000   11.11327    3.83955    2.18005 #   H
95      2    2    0.41000    6.65876    5.12867    3.74287 #   H
96      2    2    0.41000    7.89594    6.01676    0.33398 #   H
97      2    2    0.41000   11.08835    3.84559    8.96326 #   H
98      2    2    0.41000    8.79880    6.78330    7.79908 #   H
99      2    2    0.41000   10.33696    6.34525    0.31214 #   H
100     2    2    0.41000    1.26055   10.37748    6.94096 #   H
101     2    2    0.41000    5.45824   10.87848   15.70197 #   H
102     2    2    0.41000   -5.78488   13.55091    9.38770 #   H
103     2    2    0.41000    0.48016    0.80942    7.07620 #   H
104     2    2    0.41000    1.21125    0.35855    5.51870 #   H
105     2    2    0.41000    1.66557    1.88785    6.30423 #   H
106     2    2    0.41000   12.13100    0.63039   11.27112 #   H
107     2    2    0.41000   11.47049    2.01763   10.37139 #   H
108     2    2    0.41000   12.63055    2.27482   11.68992 #   H
109     2    2    0.41000   -2.46968    4.81346   10.25866 #   H
110     2    2    0.41000   -3.02244    6.41686    9.73418 #   H
111     2    2    0.41000   -2.90392    7.56769    1.94089 #   H
112     2    2    0.41000   -3.20967    8.04957    0.25533 #   H
113     2    2    0.41000   -4.06552    8.86346    1.57194 #   H
114     2    2    0.41000   -3.99897    8.84816    6.68184 #   H
115     2    2    0.41000   -2.87851    9.77678    5.66732 #   H
116     2    2    0.41000   -3.58247   10.52538    7.11224 #   H
117     2    2    0.41000    3.07090    2.71102    4.64573 #   H
118     2    2    0.41000    2.65914    2.88931    2.93089 #   H
119     2    2    0.41000    4.19806    3.51613    3.54816 #   H
120     2    2    0.41000    3.65855    3.09091   11.13403 #   H
121     2    2    0.41000    3.13163    4.00210    9.69532 #   H
122     2    2    0.41000    4.83800    3.94532   10.14040 #   H
123     2    2    0.41000    3.73326    3.45960   13.11520 #   H
124     2    2    0.41000    5.15697    2.37879   13.18686 #   H
125     2    2    0.41000    5.03503    3.76619   14.29127 #   H
126     2    2    0.41000    7.54398    3.57111   10.68664 #   H
127     2    2    0.41000    7.56898    2.87349   12.32311 #   H
128     2    2    0.41000    6.06091    3.47231   11.65400 #   H
129     2    2    0.41000    6.80880    5.52183    7.50541 #   H
130     2    2    0.41000    7.00672    4.14389    8.61059 #   H
131     2    2    0.41000    5.55106    5.19144    8.68231 #   H
132     2    2    0.41000    2.70280    4.89331   14.96055 #   H
133     2    2    0.41000    3.89975    5.97659   14.21097 #   H
134     2    2    0.41000    2.28321    5.81875   13.49354 #   H
135     2    2    0.41000    5.72298    5.87886   10.58032 #   H
136     2    2    0.41000    5.06622    5.38471   12.16526 #   H
137     2    2    0.41000    6.20178    6.74136   12.05351 #   H
138     2    2    0.41000   -0.69279   13.16128    2.06461 #   H
139     2    2    0.41000    0.61318   12.01303    1.72429 #   H
140     2    2    0.41000    0.78579   13.20057    3.04061 #   H
141     2    2    0.41000   -1.35362   11.52627    6.06307 #   H
142     2    2    0.41000   -2.61994   12.15790    5.00745 #   H
143     2    2    0.41000   -1.15197   13.08230    5.24212 #   H
144     2    2    0.41000    4.25766   10.22392    7.05225 #   H
145     2    2    0.41000    4.72400    9.44344    8.57068 #   H
146     2    2    0.41000    3.27859   10.48124    8.52554 #   H
147     2    2    0.41000   -2.23746    8.31509   14.61941 #   H
148     2    2    0.41000   -3.92424    7.94139   14.20750 #   H
149     2    2    0.41000   -3.47627    9.60036   14.61353 #   H
150     2    2    0.41000    0.35888   10.43936   14.18475 #   H
151     2    2    0.41000   -1.38523   10.64560   14.03818 #   H
152     2    2    0.41000   -0.68474    9.94800   15.52969 #   H
153     2    2    0.41000    6.57143   10.28536    3.28633 #   H
154     2    2    0.41000    7.27455   10.55738    1.69163 #   H
155     2    2    0.41000    8.11821   11.13197    3.15052 #   H
156     2    2    0.41000   10.62690    9.20472    3.78531 #   H
157     2    2    0.41000    9.98512    7.65940    4.36508 #   H
158     2    2    0.41000    9.44593    9.17792    5.10704 #   H
159     2    2    0.41000    4.79883   13.31204   13.08448 #   H
160     2    2    0.41000    6.34072   12.79378   13.78629 #   H
161     2    3   -0.82000   -0.35793    2.28368   15.81072 #   O
162     2    3   -0.82000   -0.16455    1.10759   10.72955 #   O
163     2    3   -0.82000    2.23797    1.11612   11.87535 #   O
164     2    3   -0.82000   -0.73893    3.98208    2.41294 #   O
165     2    3   -0.82000    1.37778    4.22988    0.71138 #   O
166     2    3   -0.82000   -0.21975    6.28791    1.13299 #   O
167     2    3   -0.82000   -1.91752    5.70847    5.86089 #   O
168     2    3   -0.82000   -1.54809    3.35504   13.69840 #   O
169     2    3   -0.82000    0.64718    3.24892   12.20565 #   O
170     2    3   -0.82000   -0.65139    5.60448   12.57346 #   O
171     2    3   -0.82000   -0.36545    8.92340    0.74567 #   O
172     2    3   -0.82000   -2.06196   10.92066    0.36937 #   O
173     2    3   -0.82000   -0.81595    7.94830    6.85067 #   O
174     2    3   -0.82000   -3.89772   12.94002    7.79093 #   O
175     2    3   -0.82000   -1.42232    8.08988   11.92687 #   O
176     2    3   -0.82000   -4.14706   11.52849   15.67705 #   O
177     2    3   -0.82000   -4.13909   11.84267   10.27898 #   O
178     2    3   -0.82000   -2.52352   10.56863   11.96407 #   O
179     2    3   -0.82000   -2.78264   13.22572   12.14036 #   O
180     2    3   -0.82000    3.20458   -0.16631    3.50196 #   O
181     2    3   -0.82000    3.08823    0.77861    8.82732 #   O
182     2    3   -0.82000    5.60518    0.84285    4.21799 #   O
183     2    3   -0.82000    6.69352    0.39102    6.57472 #   O
184     2    3   -0.82000    3.18810    0.44485   14.24589 #   O
185     2    3   -0.82000    4.70909    1.52184   16.19085 #   O
186     2    3   -0.82000    2.29860    2.60017   15.60414 #   O
187     2    3   -0.82000    5.63885    1.18571    9.52362 #   O
188     2    3   -0.82000    6.14850    0.29530   11.97143 #   O
189     2    3   -0.82000    1.37571    5.40240    3.08733 #   O
190     2    3   -0.82000    0.70455    6.04664    5.62903 #   O
191     2    3   -0.82000    4.47917    2.48766    7.50063 #   O
192     2    3   -0.82000    6.36056    2.92400    5.73339 #   O
193     2    3   -0.82000    0.02268    6.66341   10.23825 #   O
194     2    3   -0.82000    3.13165    6.55004    4.64356 #   O
195     2    3   -0.82000    4.29595    4.61309    6.00325 #   O
196     2    3   -0.82000    3.55266    7.45862   16.59521 #   O
197     2    3   -0.82000    0.99990    6.90776   16.41026 #   O
198     2    3   -0.82000    2.56937    6.61635   11.03513 #   O
199     2    3   -0.82000   -1.46322   10.15206    2.87920 #   O
200     2    3   -0.82000    1.83939    7.83913    8.75184 #   O
201     2    3   -0.82000    3.81470    6.94925    7.22036 #   O
202     2    3   -0.82000   -0.89755   10.33124    8.13979 #   O
203     2    3   -0.82000    0.15127   12.75373    8.15323 #   O
204     2    3   -0.82000   -1.52759   12.13499   10.05275 #   O
205     2    3   -0.82000    0.67379   10.49548    4.43204 #   O
206     2    3   -0.82000    1.54986   12.60806    5.85961 #   O
207     2    3   -0.82000    2.08891    8.64504   14.68039 #   O
208     2    3   -0.82000    3.85751    8.26812   12.77209 #   O
209     2    3   -0.82000    0.79396   12.48359   16.50033 #   O
210     2    3   -0.82000   -0.28963   13.56743   14.34840 #   O
211     2    3   -0.82000   -1.84412   12.65274   16.34093 #   O
212     2    3   -0.82000    0.85124   10.90799    9.98810 #   O
213     2    3   -0.82000    1.77094    9.83318   12.27411 #   O
214     2    3   -0.82000    0.60228   12.23348   12.26222 #   O
215     2    3   -0.82000    8.18401    1.40010    4.63271 #   O
216     2    3   -0.82000   13.57693    0.25173    8.65110 #   O
217     2    3   -0.82000    2.51690   13.93813    7.91353 #   O
218     2    3   -0.82000    8.13380    0.66887   10.19416 #   O
219     2    3   -0.82000   13.00757    2.94517    4.46327 #   O
220     2    3   -0.82000   10.84500    1.34739    4.63436 #   O
221     2    3   -0.82000   13.02987    0.83551    6.07850 #   O
222     2    3   -0.82000    9.63042    3.67353    4.23930 #   O
223     2    3   -0.82000   11.48680    5.59691    3.88494 #   O
224     2    3   -0.82000    5.68385    6.79229    5.41251 #   O
225     2    3   -0.82000    9.22877    5.55348    2.44035 #   O
226     2    3   -0.82000    9.51770    1.97066    8.27450 #   O
227     2    3   -0.82000   11.49674    2.91894    6.67522 #   O
228     2    3   -0.82000   10.79941    6.39055    6.33087 #   O
229     2    3   -0.82000    8.26583    6.09616    5.44867 #   O
230     2    3   -0.82000    9.30936    4.37380    7.23160 #   O
231     2    3   -0.82000    7.20140    7.62026    3.50712 #   O
232     2    3   -0.82000    8.87776    8.05835    1.51025 #   O
233     2    3   -0.82000    3.67975   10.67415   13.88844 #   O
234     2    3   -0.82000    3.39098   12.34095   15.95462 #   O
235     3    4    0.00000    9.46147   11.35133   15.44489 #  Si
236     3    4    0.00000    6.88852    7.79972   14.78649 #  Si
237     3    4    0.00000    8.70120    8.26071   10.43308 #  Si
238     3    4    0.00000    8.14327    9.93036   13.02128 #  Si
239     3    4    0.00000    7.23884   12.12862   11.03513 #  Si
240     3    1    0.00000    8.62409    7.31824   15.18743 #   C
241     3    1    0.00000   10.02660    8.74031    9.21100 #   C
242     3    1    0.00000    7.02370    8.66821    9.72520 #   C
243     3    1    0.00000    8.86362    6.45002   10.82827 #   C
244     3    1    0.00000    5.49769   12.01143   10.39459 #   C
245     3    2    0.41000    6.12515    6.67111   14.20097 #   H
246     3    2    0.41000    8.17442   11.56790   10.02338 #   H
247     3    2    0.41000    9.23143    7.34782   14.27436 #   H
248     3    2    0.41000    8.65500    6.28944   15.55822 #   H
249     3    2    0.41000    9.08053    7.98330   15.92825 #   H
250     3    2    0.41000    9.57726    9.01473    8.24825 #   H
251     3    2    0.41000   10.72231    7.91117    9.03415 #   H
252     3    2    0.41000   10.60608    9.59564    9.57299 #   H
253     3    2    0.41000    6.70617    7.91861    8.98472 #   H
254     3    2    0.41000    7.05309    9.64099    9.21837 #   H
255     3    2    0.41000    6.25653    8.71808   10.50627 #   H
256     3    2    0.41000    8.80737    5.85066    9.90821 #   H
257     3    2    0.41000    8.10668    6.07890   11.52603 #   H
258     3    2    0.41000    9.85047    6.27786   11.27512 #   H
259     3    2    0.41000    5.43013   12.30431    9.33806 #   H
260     3    2    0.41000    4.81562   12.65498   10.96199 #   H
261     3    2    0.41000    5.13203   10.98004   10.48115 #   H
262     3    3   -0.82000    6.07725    8.29522   16.11897 #   O
263     3    3   -0.82000    6.94992    9.03723   13.70301 #   O
264     3    3   -0.82000    8.90701    9.09791   11.86140 #   O
265     3    3   -0.82000    9.25815   10.37088   14.12736 #   O
266     3    3   -0.82000    7.40022   11.24062   12.41719 #   O
267     4    4    0.00000    6.17853    2.96487    0.20664 #  Si
268     4    1    0.00000    5.34990    4.50247    0.83481 #   C
269     4    2    0.41000    6.56506    2.01151    1.27611 #   H
270     4    2    0.41000    5.21604    5.23192    0.02226 #   H
271     4    2    0.41000    5.95151    4.98308    1.61785 #   H
272     4    2    0.41000    4.35578    4.28539    1.24885 #   H
273     5    4    0.00000    5.37056    8.69095    0.22909 #  Si
274     5    4    0.00000    3.81605   10.63414    1.85319 #  Si
275     5    4    0.00000    2.71824   12.94060    0.13488 #  Si
276     5    4    0.00000    4.99915   12.37972    4.34390 #  Si
277     5    4    0.00000    7.12648   11.36046    6.28003 #  Si
278     5    1    0.00000    2.97910    9.16740    2.56129 #   C
279     5    1    0.00000    2.99248   14.31898    1.32375 #   C
280     5    2    0.41000    5.84227    7.72498    1.23497 #   H
281     5    2    0.41000    6.03610   13.35639    3.93386 #   H
282     5    2    0.41000    3.88324   13.04278    5.04853 #   H
283     5    2    0.41000    8.29458   10.94754    5.47071 #   H
284     5    2    0.41000    6.91676   10.45245    7.42819 #   H
285     5    2    0.41000    2.65881    8.49244    1.75676 #   H
286     5    2    0.41000    2.09346    9.46265    3.13183 #   H
287     5    2    0.41000    3.65919    8.61656    3.22595 #   H
288     5    2    0.41000    3.30324   13.94432    2.30759 #   H
289     5    3   -0.82000    5.07565   10.14987    0.90694 #   O
290     5    3   -0.82000    2.79503   11.49061    0.90548 #   O
291     5    3   -0.82000    4.42226   11.61257    3.02600 #   O
292     5    3   -0.82000    5.73873   11.32510    5.39419 #   O
293     5    3   -0.82000    7.46353   12.88233    6.81059 #   O
294     6    4    0.00000   13.45447    0.86489    1.25910 #  Si
295     6    2    0.41000   14.46229    1.04310    0.19431 #   H
296     6    3   -0.82000   14.13807    1.33816    2.68733 #   O
297     6    3   -0.82000   12.18778    1.88064    0.94470 #   O
298     7    4    0.00000   11.46143    2.48808   16.93349 #  Si
299     7    4    0.00000    8.54989    2.21000   15.87083 #  Si
300     7    4    0.00000    9.43437    4.17509   13.60028 #  Si
301     7    1    0.00000   10.09532    3.51581   11.99080 #   C
302     7    1    0.00000   10.84978    5.01028   14.48139 #   C
303     7    2    0.41000    8.48334    0.74440   15.78065 #   H
304     7    2    0.41000    8.28853    5.11064   13.42652 #   H
305     7    2    0.41000    9.94327    2.43013   11.95121 #   H
306     7    2    0.41000   11.17172    3.70454   11.94605 #   H
307     7    2    0.41000    9.63694    3.96301   11.10485 #   H
308     7    2    0.41000   11.09903    5.92440   13.92162 #   H
309     7    2    0.41000   11.74007    4.37314   14.44744 #   H
310     7    2    0.41000   10.65324    5.30303   15.51879 #   H
311     7    3   -0.82000   12.18285    2.11908   15.49668 #   O
312     7    3   -0.82000    9.83963    2.64156   16.79686 #   O
313     7    3   -0.82000    7.14788    2.77763   16.48305 #   O
314     7    3   -0.82000    8.79089    2.86971   14.40717 #   O
315     8    1    0.00000    1.87224    1.45982    0.57494 #   C
316     8    2    0.41000    2.93419    1.47721    0.85616 #   H
317     8    2    0.41000    1.71973    0.55437   -0.01886 #   H
318     8    2    0.41000    1.26263    1.37936    1.48042 #   H
319     9    1    0.00000   -0.98647    3.01906    8.74784 #   C
320     9    2    0.41000   -1.82784    3.36911    8.13690 #   H
321     9    2    0.41000   -0.14654    2.81112    8.06965 #   H
322     9    2    0.41000   -0.67511    3.84672    9.39912 #   H
323    10    1    0.00000   -6.58295   12.99238   15.10977 #   C
324    10    2    0.41000   -5.94235   13.83271   15.39567 #   H
325    11    1    0.00000    9.16619   11.20140   -0.06319 #   C
326    11    2    0.41000    9.71101   10.31257    0.27977 #   H
327    11    2    0.41000    9.14993   11.93204    0.75693 #   H
328    12    1    0.00000    8.60041   -0.25289   13.25285 #   C
329    12    2    0.41000    8.68194    0.83192   13.38006 #   H
330    13    1    0.00000    6.61610   13.61904    1.28994 #   C
331    13    2    0.41000    7.31298   12.97681    1.84151 #   H
332    13    2    0.41000    6.55070   13.23754    0.26127 #   H
333    13    2    0.41000    5.62701   13.51649    1.74480 #   H
334    14    2    0.41000    0.92958   -0.44509    2.38866 #   H
335    15    2    0.41000   13.76543    0.83051   14.02180 #   H
336    16    2    0.41000   -1.47176    6.57300   15.95052 #   H
337    17    2    0.41000   -2.88945    7.75449    4.77553 #   H
338    18    2    0.41000    9.54197   11.30824    8.34683 #   H
339    19    2    0.41000   -5.01278   13.69368   13.19254 #   H
340    20    2    0.41000   12.46781    4.40318    0.41082 #   H
341    21    2    0.41000   13.88784   -0.98775   11.38714 #   H
342    22    2    0.41000   11.76028    5.79234   11.33346 #   H
343    23    2    0.41000    7.71948   13.07671   15.67588 #   H
344    24    2    0.41000    8.41884   13.10825   14.04662 #   H
345    25    2    0.41000    7.67865   10.26195   16.74786 #   H
346    26    2    0.41000   10.02007    0.51664    0.97006 #   H
347    27    2    0.41000    8.31510    0.36613    1.46015 #   H
348    28    2    0.41000    2.92436   13.97600   12.36613 #   H
349    29    2    0.41000    2.77499   13.77212   14.13374 #   H
350    30    2    0.41000   11.57579   -0.53316   14.64474 #   H


